PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,target
-0.6169812241827328,-1.4986823061104837,0.8671352600171979,0.49879310963318846,0.10406630075780275,0.47781771599742334,-0.9199988119673868,-0.7684515102529191,-0.05509579158979717,0.05173968925190608,0.32525761094267747,1.7648219674023782,0.2245661407126859,-0.01586334651291547,-1.2167626407858643,-0.20953271762861236,-0.3534047349754738,1.9293261514748585,1.0852125404885933,0.9886565546668317,0.24993589923107223,-0.6049029963536258,-0.15248384484491084,1.64247315211184,-0.10510355608500344,-0.8896458446674683,2.029327409383802,0.625866009173509,-0.42947543542223815,0.5331473178849834,0.556741525661971,-0.401130783960809,0.3590401642594778,1.3753225013459152,0.3417654045897608,-1.4671521768792188,1.5759822424811956,-0.08340379840762918,0.021706506212417064,0.11837759099551004,0.7437400081001619,0.0
-1.1949924973756871,10.532810358808433,12.878778924966964,0.7490364851690992,-5.8279869838375316,3.553364216301382,2.320674791699693,0.5810128076574536,-0.6635361856055865,-1.1261612348424144,-0.604145679900398,-1.2638927761707606,-1.7940866919897722,-1.5251663171553163,-1.0186608104793624,1.5135974022671908,-4.091404125134586,-3.170323041366442,-4.046142439701757,1.9789220211263054,1.0991401689681826,4.401759834080938,0.0011801618500906499,1.0273561201284394,-0.9261037905024037,-3.891983441981595,-0.9039152442484696,6.068480453598727,-0.9333317568065285,-1.5262738070856072,0.048617315167996486,-3.440193120473354,3.2054928058825665,-3.1952079740838615,0.2810667900389312,0.7530319839554265,-1.9482627243219157,0.9642880789278501,1.3937903777551088,-2.176848072715784,4.046513344294639,0.0
-0.9439511006618755,-1.1995888559072707,0.28558670941638625,-1.1649585920735819,-0.3753724729455132,-1.7532102082092222,0.8981416808428725,0.6212235692338247,-1.182479959077136,0.5580292407747494,0.0656763074449491,0.8893154944191172,-0.48236642412577463,-1.0080633465832154,-1.5820156012482145,-0.7027953180367866,0.6356409743670319,-0.5122799141274265,-0.32091819173512476,-1.1956767603167515,-0.44275148290060345,0.8622319225316158,-0.9437624202423304,-0.7872902082658446,0.4129901534352019,-0.44344469107328893,0.23585816532610715,-0.3180525870304036,-0.2961333565617773,0.758681176841884,-0.09844029190029266,0.1243635834488679,-0.84145688683343,-0.17497930022254357,-0.16543125310573709,0.416336562329866,-0.38270515032973973,0.1890340560691924,-0.13671548048891177,0.2048694484902369,0.22506245779538991,0.0
-0.8703114826577384,-1.3969695086695495,0.39304451848475086,1.4238027354373992,-0.050670711697129805,-1.9970536188252552,-0.75089952954939,-1.7659283025018666,0.8912544174895924,0.32485213692646203,0.9472968625850189,-2.8766940873811264,0.10605315898361872,-0.7791737348958936,1.4666657581781095,-0.24710492300370643,0.7387726509627105,-0.5137532175509791,-1.0509493535261292,1.610917322042253,1.4033682248507025,-0.13922208418595608,-0.050069118342829066,0.17570323299041254,-1.1526717593326128,0.38490633159426996,0.4323866860256287,-0.8390224731502887,-0.5586840195076879,0.1835043502829887,0.3555542299692586,0.1679443939382685,-0.8342928811185552,-1.3130179622299885,1.8089166546538762,0.4593281909982407,0.610310124789846,0.13035252352470073,1.0553286653053884,1.0827161630987954,0.28247897134736005,0.0
-0.8006172246345673,-1.8697949605560704,0.3724883418689833,-0.5748282016282545,0.41981852276788173,0.9771685810488487,0.8065265562041268,-0.4599211592239496,1.4258468888627924,-2.4956155591767955,1.7415587959103869,-0.3015116138534269,0.8028940642269,0.8202264946046443,-0.5981707760506411,-0.9017653274145494,0.012849018133815027,0.00506694259679986,-0.5996892994253135,0.10210430150097652,-0.8375683380916916,1.8617952774791486,0.14820446284816627,-0.2928849941045485,0.7412493061156403,-0.4719506153710878,-1.9242989411974218,-1.6239802379791481,-0.369530737487279,0.13870313142948495,0.3352635021157108,1.5081075377155284,-0.2551498145177572,0.4537125901560898,0.5434884660310743,-0.2544723458492311,-0.30512551702175006,-1.1402485152739463,0.29907612960494506,-0.17107691488059998,-0.931578038728329,0.0
-0.8466353139756613,-1.126823039150227,0.17925258085137563,-1.325594811286459,0.4900616816383063,-1.3526883310158497,-0.7699274497481431,-2.0130848744474275,0.4029874098126784,-1.9598931952110332,0.2924403617420245,-1.7797442103292949,0.9837395685955177,0.007825607027626148,0.6685259076635397,0.505817679692757,-0.17171091668312458,-0.4360024570188034,0.1843091231741237,1.0384650074732482,-0.3906171509526461,-0.7180590086568003,0.019752227196972713,0.09499991695683546,0.5202900007404629,0.09378555904929167,-1.229575905026707,0.39083657332828137,0.08266618830108347,0.21939825054934098,-0.03087208034251024,0.4860111625325033,0.6086827968011254,0.3914995188243167,-0.2993187975659293,0.5261553391720346,-0.4170357737514112,0.02336750230760932,-0.7996102208984447,0.13133111126616132,0.05126122203938315,0.0
-0.8306819954198368,-0.191177798023514,2.5782142945297104,-0.3594205845899011,-1.5260836175977743,0.678471504139966,0.27803876322574184,-1.2292343808399036,1.4309394411980394,-0.33705254594542355,0.7992362933134834,-3.4076651911859694,0.8616010227084573,-0.6934332883913199,-0.4667722738638872,1.3709258057468272,-2.37267287933996,-0.9757055514384457,-2.5667015071200683,1.145324385830925,0.962872700828136,-0.6258948612645543,-0.294578644733256,0.7530160023433948,0.2932800887492678,-1.0412928407165005,-0.40755711663727856,1.0443873422858339,-1.0389331928285546,0.6493317883297569,0.6964985267622841,-0.7237464843896099,0.2966183960867222,-0.506598208521826,-0.7878588661904384,1.298174889588506,-0.3601683680568143,0.29976698123284456,0.33356195845074477,-0.8548650083534628,-0.48018553863819297,0.0
-0.8999656103499374,-1.4504697302644902,0.4384726308445642,-0.4587032310760735,0.8161786197104872,1.7352177057855864,0.8014703238405925,-0.564142970796264,1.1565602042344978,-1.6689028397771752,0.7713089462724101,3.050513763511779,-1.1048363306976723,1.5489492775626008,-0.8912852885882192,-0.4616972627527513,0.04489388078668646,-0.31752791426086663,-2.1465407637265304,2.2822370296663697,-0.023158144818739464,1.8752910448070725,-0.06928672176834792,-2.203764203927752,0.894843976612037,-0.9450898812271862,0.508652218594018,0.42922963801534497,0.846017716603576,-1.1877754673540877,-0.08792261228354892,1.0512277190417438,-0.4647901152003285,1.3681198893535376,0.4549044779472583,-0.20005537644351323,-0.15037614388214726,-0.9417813426385374,0.9086709528886298,-0.16012758367004123,-0.8484943681657556,0.0
-0.8818543265403087,-1.8489270057704437,0.36649705954374,-0.025076539376091698,-0.08935975207453924,0.5885040060180841,-2.1527751348040987,-0.22735125082124505,-0.24063244980237739,1.0108152195978097,0.09736415681059069,0.09567550649929905,-1.4509153537588235,-0.7485235753531809,0.7943458122868025,0.40598792033707204,-0.02875237453518687,0.9049519004215365,-1.1985401972372183,1.089388501269297,0.43509884234195007,0.41520435895324403,-0.3322704273821904,-0.5314551920438911,-1.1848595590794886,-0.6027045470054007,-1.9805396124706969,-1.627564592238673,-0.44754474205509165,-0.25781983156694294,-1.2112594361625062,-0.06691167266182951,-0.34011185998843774,-0.4079945141229092,0.6966159081887524,0.01811606762681806,0.1717083560907382,0.390459524881472,0.4535976050412615,1.0741957055951987,0.18909868505014898,0.0
-0.8391853957174971,-0.9579229161910041,0.2265348809909071,-1.185106322333989,-0.1972842947541169,-1.8501258730267764,-0.6495913878066858,-1.2936705278929426,0.9195160548354043,-0.30788765838103666,-2.1021498561135465,-0.4091200039420062,-0.27049786269627085,-0.3448692388853869,0.6685138266198826,0.38242391691287364,0.860087094880388,-0.4755042381283231,0.5749479612686612,1.6316829169595823,-0.8773341668417078,-0.6282618036930165,-0.336004946018722,0.6685941782041065,0.050320042033016654,0.6733450840072217,-0.38401786008194244,0.6677091477371233,-0.5110550575574477,0.12941991985603296,0.7148107693682992,0.3680094623340233,-0.028909177868093616,0.4018849643950944,-0.7712169722775478,1.367931220603501,-0.386853002202579,-0.2945434553095256,-0.47220260778440837,-0.30748956443893377,0.0872291782818265,0.0
-0.9225633069409671,-0.8166457981715644,0.1589391999265798,-0.8275668791808333,0.22089381656793294,-2.076550062562706,1.6029696759907746,0.013860382043511565,-1.5007360821164344,1.465944068428429,0.49407881233695744,0.22264837591602246,-0.21450141503271858,-1.3123305678021655,-0.07111929199260503,-0.045693956203906254,0.7435788964120801,0.611326942886337,-0.7088365443665794,-0.499993915940142,-1.1432541749025515,-0.01576771241782047,0.3058233513968312,-0.43507042952588354,0.11027860696101908,0.025723920249762992,1.2334415254408435,0.23021408475071822,-0.045079831628423245,0.30733052170036324,0.7633678967364795,-0.05981643197661308,-0.2078013324676698,-0.18055674491640997,-0.343771528238162,-0.1468261753487027,-0.5974377833781945,-0.49174062465483315,0.295565616831829,0.5550061074910413,0.2688401737863921,0.0
-0.925325869188551,-1.1864136831260736,0.001949082469154539,-0.23175887333320871,1.019709338543937,0.16075674426750294,-1.4632396601692261,-2.5581384141123737,-1.8184518959407583,-1.2237890558367637,3.360769334929784,0.8125809241510159,0.3333968888408978,0.8272452743127775,-0.3187530976004188,1.0912406293054204,-0.37663093019711086,-0.041618434418755366,0.8676825874312224,0.2446131932421553,-0.26184668032667,0.8927677691162509,-0.472747920608057,1.1100446297524287,0.5838869099125666,-0.28944513612802103,0.0721070784526019,-0.34062722763006825,-0.030364712858735293,1.1554389809116161,-0.5441692761347365,-0.4045982057566481,-0.34078963601761814,-0.6049873785832922,0.17034627961388651,-0.08664332948986303,0.8215446427505234,-0.525215998346084,-0.18567864017708655,-0.14067466016159969,0.11351734565097331,0.0
-0.965221821401582,-1.3557165535240736,0.09699016640150675,-0.18094932621155346,0.9893198547978259,1.0038978575980437,2.8508955925771353,0.42000252239615543,1.4940543680420748,-2.4488924661890796,-0.7486467502317593,1.4398909288690958,-2.5144916260954453,-0.7769255097057627,-0.9420019070107162,-2.0620894349158716,1.2376105769129784,-1.2447671648831167,0.3049021600003618,-0.38680984997037954,1.2856354571841007,1.1362823702696958,-0.29513475998634864,-1.4637312605735655,-0.17072939567832135,-0.5576538706383874,0.6296091984378198,0.365319544063462,-0.9115536661003346,1.3175474622336634,0.4756134803290932,1.9196933384979886,-0.903997170917214,-0.5775546999465766,-1.4067638482496758,-0.9403710956182293,-0.051249455018272154,0.13011975648299506,-0.05070315061652512,-0.9557455751853035,0.5591242478775627,0.0
-0.922994098254327,-1.3380422456526941,0.04351907426080872,-0.9006041149391362,0.7611446032755917,-2.4721128024490717,1.1183278867219615,-0.2662151149839441,-0.5754201223111658,-0.015982551643831597,2.649398650765718,-1.8974597684393748,-0.12915442129319585,-1.1448276296653093,-0.5366782553136829,1.1585770750222797,0.13708011498809006,0.2935512384168563,-0.4605499092773574,0.2560108317710498,0.5027903572260614,-0.847618396249822,1.0502459670644315,-0.7514754259722145,-1.2083151680828785,-0.1781885005249631,-0.6504493741867191,-0.5134312645397227,0.11229137158149366,-0.920898749175249,-1.1808437783185362,0.5667234263169006,-0.10618090250001873,-0.6298366552704483,1.1821108409610743,-0.5995258223322655,-0.24845491848899576,0.8012037545221986,0.09840385607810194,0.18163323068026985,0.12368610204114405,0.0
6.0127009114277445,-1.2659015421679412,0.749984148173719,3.910643193964076,0.7069302661701534,1.0199322577062129,-1.9284101086942378,-2.743783813792867,-1.3405663706729918,0.12211132610625343,1.6427369051067955,5.35406501338658,2.0945029035297353,-3.0618232991747263,0.8265822880621545,-0.09106016581734899,-2.0190601900863268,1.0075503937302446,1.902807254548568,1.7010390431350293,0.8869606383972113,-2.0540129376440803,-0.7064519494013713,-2.5342726846828882,0.9207394777735702,-1.8719395879132013,0.157615529364747,0.6580595571720089,-1.543239271515378,-2.3500429902404916,1.7167252114279428,-0.43468229615409176,-0.21597698548264743,-1.2821781208723892,-1.6505425315556497,-1.0166246811922095,0.4424953911983845,-1.0770194355685123,1.5718784213844565,1.1116428528513618,-1.1849363224534046,0.0
-0.9293987619580899,-1.3787519961968993,0.7355201709050797,3.572287874213198,-0.15904504906869277,1.4165063019033637,-2.1660635436242153,-2.6197407209769294,-0.06375632072443477,1.3343234074079537,2.1806469615371578,1.9888958827593497,-2.2787164458945735,-0.25010497067980414,0.43371232707329793,2.574504434110624,-0.28597545786825673,-0.11669560544309918,-0.13926372705298065,0.41973763768887534,0.8866150226700308,-1.4528114074314544,0.8463964189709279,-0.8684307989287864,-1.9356489116492426,-0.8907573349622748,-1.1521296654754545,-0.05541920224416977,-0.8356359441815493,1.1838071722436114,-1.2965792570143657,0.2058501311801291,0.14767498948242466,-0.9790447864114735,0.6281844812886076,-1.4304161465368141,0.7738349394549259,-1.143841733272484,-0.5532990667885146,0.8163543419563195,0.20504992321009452,0.0
-0.857013179188896,-1.6669782948226342,0.5484401402871727,-0.29479488549164196,-0.08182302803978347,1.4564824165579773,-2.5720017385208584,0.09585669368750113,0.6084664716915064,0.3805781658025461,1.6688884032026752,2.4954533291668413,-0.9742104661402671,1.4852201889167593,1.8067433369582875,1.4416875627464212,0.012749954864404474,1.6285327207286677,-1.461334507255254,-0.040421770549647816,-0.08170457957266165,0.29183734151584667,-0.44084970928528167,-1.2940288381700256,0.013663295510457736,-0.5298832561118912,-0.12572708620446416,-0.4291288851779999,-0.4128389124689612,-0.26988768411205094,-0.14063304358572642,0.2296851165863735,1.2047968679800194,0.4559810059352657,-0.7283612651509673,-0.18378100488736449,0.17272490004927363,-0.4600564485620898,-0.6581691942053075,0.5262111230713653,-0.44010599479650986,0.0
-0.8990780158942203,-1.2951083678224935,0.2433389465707901,-1.3456029229433235,-0.4802151384995509,-1.717116297489856,0.857254982730927,0.7127402873392245,-0.9511186484625017,-0.02345298146439058,-0.1166938640701931,0.843305574017445,-1.1388560363642848,-0.6453217591713627,-1.5208899760533972,-0.611600867299059,0.8443719776348748,-0.6366883217347216,0.1113729041809945,-1.0241460434277332,0.11631792348899601,0.7855338896552807,-0.9414650027875292,-0.475640726186007,0.6274755613674039,-0.7062507412930895,-0.2761061518848664,-0.28197022004820854,-0.3483612758721584,0.29361660675641904,0.12392492551055205,0.22109485994010253,-0.7631613508962638,-0.3344355994096918,-0.34069515164367875,0.11449117368028579,-0.0628036214742037,0.2633845633585171,-0.2718018020273698,-0.1621308075549684,0.09616940701148505,0.0
-1.0113116486289775,-1.4486778801670335,0.9080832699137144,-0.5336448903306994,-0.3377579436269057,1.1109466403294916,-1.9352225543817625,-2.0269955062538196,0.3566028720000933,-0.7395875445321459,3.8150749186854007,1.1647105928717734,0.17026055619197453,1.1251419260405913,0.2971244226260043,1.9036691803477612,-0.5088080103409005,-0.8583363577704797,0.8720400627051741,-0.6233540976688559,-0.5401968619498712,0.5921983230423896,-0.34959019848097683,0.3880859426897889,0.6878412995942037,-0.5272926083940134,-0.09517303467219357,-0.6017909639546258,-0.9218164072057802,0.9004495775337011,-0.6164348282097624,-0.7338884525247045,-1.0705942749816473,-0.4182534701177609,0.6078257312300842,-0.42477918138392684,0.688132237434543,-1.8630457487280492,-0.8930856057933318,0.3755402945098257,-0.3681535806580239,0.0
-0.8784587477925567,0.21282720456185025,2.023020192338,-0.48033029081650463,1.0893768603531329,1.8140875968435797,-3.7429248313871843,3.4970433035935033,0.8971294468366912,-0.2363518775327684,3.138660079902129,-1.5322855075721922,0.5369023332008567,0.859835280874239,3.0212313248631895,-0.5277459669642273,0.344449182383131,0.9158050972223984,-0.3091290288115179,-1.4018956604268418,-0.6300165186482564,0.9446206670996702,-1.1686053687563827,-1.4333004857846599,0.3008789039330684,-0.3829945719068106,-1.0630217377689375,-2.1793832284496077,-0.6554853572632904,-0.3865306664393441,-1.1953350855407332,0.3752013659042184,1.3742434168790534,-0.1866365108716918,-0.7598565048856049,0.8358563572973093,0.6528937577745371,0.22568342332368221,-1.1385193063180579,-0.9302756699059208,0.023650834634754824,0.0
-0.8722565114374279,-1.6135285532577808,0.23332294964246955,-0.9234154036868097,0.21415321093787298,0.0632613016432377,0.7957087144029208,-0.10436285188661214,1.297436214562689,-1.0856808937918367,-1.060416075523082,1.12052144427271,-0.7353638115678194,-0.4967229521590426,-1.2964843268232746,-1.2939024712378209,0.11775586069767892,-0.7953752317604297,-0.2940074985058122,0.7437906397314344,-0.10570108665931974,-0.055914220955955045,0.92755284080013,-1.042851526190472,0.4733234476714479,0.38550617717076185,-0.38754330579725976,-0.6159110193056011,-0.7316604335213882,1.2756344214642403,-0.3730376728322775,1.8429372224432081,1.2349605225119262,-0.1658341404892288,-0.8052977211440518,-0.07912493522966485,-0.0721515733000383,0.5107626278276849,0.787691325219431,-0.4083883692347688,-0.5567917949951283,0.0
